semilla	subsamping	oficial	meseta	ganancia_Public	ganancia_Private
931309	1	1	6412	17666666.6666667	16692857.1428571
931309	1	0	5000	15620833.3333333	15019642.8571429
931309	1	0	5500	16487500	15826785.7142857
931309	1	0	6000	16958333.3333333	16089285.7142857
931309	1	0	6500	18058333.3333333	16796428.5714286
931309	1	0	7000	18850000	17635714.2857143
931309	1	0	7500	19370833.3333333	18091071.4285714
931309	1	0	8000	20587500	18891071.4285714
931309	1	0	8500	21733333.3333333	19007142.8571429
931309	1	0	9000	22320833.3333333	19648214.2857143
931309	1	0	9500	22641666.6666667	20117857.1428571
931309	1	0	10000	22850000	20207142.8571429
931309	1	0	10500	23033333.3333333	20450000
931309	1	0	11000	23341666.6666667	20925000
931309	1	0	11500	23020833.3333333	21169642.8571429
931309	1	0	12000	22845833.3333333	21208928.5714286
931309	1	0	12500	22870833.3333333	21519642.8571429
931309	1	0	13000	22762500	21458928.5714286
931309	1	0	13500	23025000	21382142.8571429
931309	1	0	14000	22787500	21091071.4285714
931309	1	0	14500	22375000	20946428.5714286
931309	1	0	15000	22420833.3333333	20605357.1428571
931309	1	0	15500	22466666.6666667	20264285.7142857
931309	1	0	16000	21862500	20344642.8571429
931309	1	0	16500	21366666.6666667	20164285.7142857
931309	1	0	17000	21158333.3333333	20146428.5714286
931309	1	0	17500	20862500	19951785.7142857
931309	1	0	18000	20800000	19514285.7142857
931309	1	0	18500	20537500	19376785.7142857
931309	1	0	19000	20095833.3333333	18958928.5714286
931309	1	0	19500	19766666.6666667	18564285.7142857
931309	1	0	20000	19316666.6666667	18221428.5714286
982337	1	1	6412	17375000	18317857.1428571
982337	1	0	5000	16504166.6666667	16141071.4285714
982337	1	0	5500	16604166.6666667	16491071.4285714
982337	1	0	6000	17141666.6666667	17582142.8571429
982337	1	0	6500	17616666.6666667	18557142.8571429
982337	1	0	7000	19458333.3333333	19017857.1428571
982337	1	0	7500	20179166.6666667	19173214.2857143
982337	1	0	8000	20712500	19623214.2857143
982337	1	0	8500	21416666.6666667	19785714.2857143
982337	1	0	9000	21966666.6666667	20157142.8571429
982337	1	0	9500	22020833.3333333	20669642.8571429
982337	1	0	10000	23241666.6666667	20753571.4285714
982337	1	0	10500	23458333.3333333	20910714.2857143
982337	1	0	11000	23808333.3333333	21010714.2857143
982337	1	0	11500	23845833.3333333	21387500
982337	1	0	12000	23591666.6666667	21460714.2857143
982337	1	0	12500	23837500	21248214.2857143
982337	1	0	13000	23466666.6666667	21157142.8571429
982337	1	0	13500	23675000	21032142.8571429
982337	1	0	14000	23187500	20848214.2857143
982337	1	0	14500	22908333.3333333	20932142.8571429
982337	1	0	15000	22841666.6666667	20710714.2857143
982337	1	0	15500	22420833.3333333	20498214.2857143
982337	1	0	16000	22137500	20298214.2857143
982337	1	0	16500	21704166.6666667	20305357.1428571
982337	1	0	17000	21612500	20237500
982337	1	0	17500	21316666.6666667	20114285.7142857
982337	1	0	18000	21037500	19912500
982337	1	0	18500	20829166.6666667	19608928.5714286
982337	1	0	19000	20133333.3333333	19300000
982337	1	0	19500	19775000	18989285.7142857
982337	1	0	20000	19162500	18644642.8571429
648731	1	1	6412	18270833.3333333	17433928.5714286
648731	1	0	5000	16516666.6666667	15207142.8571429
648731	1	0	5500	17250000	16071428.5714286
648731	1	0	6000	17800000	16942857.1428571
648731	1	0	6500	18325000	17610714.2857143
648731	1	0	7000	18379166.6666667	18480357.1428571
648731	1	0	7500	19125000	18839285.7142857
648731	1	0	8000	20025000	18989285.7142857
648731	1	0	8500	20783333.3333333	19128571.4285714
648731	1	0	9000	22220833.3333333	19548214.2857143
648731	1	0	9500	22745833.3333333	20144642.8571429
648731	1	0	10000	22816666.6666667	20221428.5714286
648731	1	0	10500	22758333.3333333	20782142.8571429
648731	1	0	11000	23512500	21137500
648731	1	0	11500	23137500	21262500
648731	1	0	12000	23212500	21980357.1428571
648731	1	0	12500	23700000	21807142.8571429
648731	1	0	13000	23783333.3333333	21735714.2857143
648731	1	0	13500	23625000	21339285.7142857
648731	1	0	14000	23229166.6666667	21330357.1428571
648731	1	0	14500	22804166.6666667	21119642.8571429
648731	1	0	15000	22133333.3333333	20871428.5714286
648731	1	0	15500	21900000	20650000
648731	1	0	16000	21483333.3333333	20435714.2857143
648731	1	0	16500	20891666.6666667	20225000
648731	1	0	17000	20979166.6666667	20008928.5714286
648731	1	0	17500	20725000	20010714.2857143
648731	1	0	18000	20079166.6666667	19751785.7142857
648731	1	0	18500	19745833.3333333	19430357.1428571
648731	1	0	19000	19300000	19228571.4285714
648731	1	0	19500	18850000	18814285.7142857
648731	1	0	20000	18391666.6666667	18546428.5714286
990547	1	1	6412	18554166.6666667	17383928.5714286
990547	1	0	5000	16333333.3333333	14357142.8571429
990547	1	0	5500	17108333.3333333	16203571.4285714
990547	1	0	6000	17441666.6666667	16739285.7142857
990547	1	0	6500	18445833.3333333	17558928.5714286
990547	1	0	7000	18912500	18108928.5714286
990547	1	0	7500	19566666.6666667	18507142.8571429
990547	1	0	8000	20195833.3333333	18916071.4285714
990547	1	0	8500	21620833.3333333	19626785.7142857
990547	1	0	9000	22316666.6666667	19650000
990547	1	0	9500	22170833.3333333	19819642.8571429
990547	1	0	10000	22354166.6666667	20276785.7142857
990547	1	0	10500	23262500	20566071.4285714
990547	1	0	11000	23608333.3333333	21167857.1428571
990547	1	0	11500	23029166.6666667	21237500
990547	1	0	12000	23133333.3333333	21442857.1428571
990547	1	0	12500	23200000	21521428.5714286
990547	1	0	13000	23358333.3333333	21489285.7142857
990547	1	0	13500	22895833.3333333	21508928.5714286
990547	1	0	14000	22916666.6666667	21535714.2857143
990547	1	0	14500	22629166.6666667	21408928.5714286
990547	1	0	15000	22412500	21180357.1428571
990547	1	0	15500	22033333.3333333	20950000
990547	1	0	16000	21604166.6666667	20741071.4285714
990547	1	0	16500	21262500	20494642.8571429
990547	1	0	17000	20650000	20292857.1428571
990547	1	0	17500	21075000	20217857.1428571
990547	1	0	18000	20787500	19876785.7142857
990547	1	0	18500	20541666.6666667	20017857.1428571
990547	1	0	19000	20083333.3333333	19607142.8571429
990547	1	0	19500	19850000	19457142.8571429
990547	1	0	20000	19775000	19025000
172681	1	1	6412	17766666.6666667	17221428.5714286
172681	1	0	5000	15687500	15276785.7142857
172681	1	0	5500	16400000	15650000
172681	1	0	6000	17275000	16239285.7142857
172681	1	0	6500	17825000	17396428.5714286
172681	1	0	7000	18570833.3333333	17969642.8571429
172681	1	0	7500	18854166.6666667	18812500
172681	1	0	8000	19916666.6666667	19178571.4285714
172681	1	0	8500	21108333.3333333	19703571.4285714
172681	1	0	9000	21470833.3333333	20226785.7142857
172681	1	0	9500	21562500	20580357.1428571
172681	1	0	10000	22750000	21321428.5714286
172681	1	0	10500	22266666.6666667	21135714.2857143
172681	1	0	11000	21945833.3333333	21237500
172681	1	0	11500	22554166.6666667	21226785.7142857
172681	1	0	12000	22783333.3333333	21092857.1428571
172681	1	0	12500	23358333.3333333	21025000
172681	1	0	13000	23204166.6666667	21126785.7142857
172681	1	0	13500	22708333.3333333	20875000
172681	1	0	14000	22316666.6666667	20792857.1428571
172681	1	0	14500	22341666.6666667	20960714.2857143
172681	1	0	15000	22275000	21025000
172681	1	0	15500	21966666.6666667	20835714.2857143
172681	1	0	16000	21670833.3333333	20641071.4285714
172681	1	0	16500	21666666.6666667	20535714.2857143
172681	1	0	17000	21350000	20135714.2857143
172681	1	0	17500	20908333.3333333	20003571.4285714
172681	1	0	18000	20587500	19748214.2857143
172681	1	0	18500	19975000	19260714.2857143
172681	1	0	19000	19887500	19048214.2857143
172681	1	0	19500	19800000	18621428.5714286
172681	1	0	20000	19379166.6666667	18194642.8571429
888047	1	1	6412	17308333.3333333	17346428.5714286
888047	1	0	5000	16341666.6666667	15639285.7142857
888047	1	0	5500	17066666.6666667	16007142.8571429
888047	1	0	6000	16820833.3333333	16862500
888047	1	0	6500	17850000	17385714.2857143
888047	1	0	7000	19137500	18155357.1428571
888047	1	0	7500	20033333.3333333	19021428.5714286
888047	1	0	8000	20287500	19733928.5714286
888047	1	0	8500	21370833.3333333	20591071.4285714
888047	1	0	9000	21712500	20623214.2857143
888047	1	0	9500	22008333.3333333	20246428.5714286
888047	1	0	10000	22675000	20353571.4285714
888047	1	0	10500	22879166.6666667	20087500
888047	1	0	11000	23116666.6666667	20521428.5714286
888047	1	0	11500	22995833.3333333	20823214.2857143
888047	1	0	12000	23341666.6666667	21067857.1428571
888047	1	0	12500	23233333.3333333	20935714.2857143
888047	1	0	13000	23437500	20955357.1428571
888047	1	0	13500	23312500	20830357.1428571
888047	1	0	14000	22870833.3333333	20769642.8571429
888047	1	0	14500	22475000	20475000
888047	1	0	15000	22275000	20525000
888047	1	0	15500	22262500	20351785.7142857
888047	1	0	16000	21979166.6666667	20294642.8571429
888047	1	0	16500	22816666.6666667	20042857.1428571
888047	1	0	17000	22533333.3333333	19914285.7142857
888047	1	0	17500	22141666.6666667	19403571.4285714
888047	1	0	18000	21812500	19223214.2857143
888047	1	0	18500	21333333.3333333	18821428.5714286
888047	1	0	19000	20745833.3333333	18966071.4285714
888047	1	0	19500	20220833.3333333	18726785.7142857
888047	1	0	20000	20008333.3333333	18425000
960803	1	1	6412	18179166.6666667	17258928.5714286
960803	1	0	5000	16587500	14748214.2857143
960803	1	0	5500	17783333.3333333	15557142.8571429
960803	1	0	6000	17637500	16655357.1428571
960803	1	0	6500	18404166.6666667	17291071.4285714
960803	1	0	7000	18912500	18251785.7142857
960803	1	0	7500	20358333.3333333	18953571.4285714
960803	1	0	8000	21325000	19217857.1428571
960803	1	0	8500	21708333.3333333	19446428.5714286
960803	1	0	9000	21925000	19317857.1428571
960803	1	0	9500	22162500	19537500
960803	1	0	10000	22725000	20046428.5714286
960803	1	0	10500	23137500	20476785.7142857
960803	1	0	11000	22995833.3333333	20716071.4285714
960803	1	0	11500	22866666.6666667	20592857.1428571
960803	1	0	12000	22795833.3333333	20730357.1428571
960803	1	0	12500	22516666.6666667	20814285.7142857
960803	1	0	13000	23241666.6666667	21396428.5714286
960803	1	0	13500	23112500	21773214.2857143
960803	1	0	14000	23141666.6666667	21725000
960803	1	0	14500	22675000	21460714.2857143
960803	1	0	15000	22054166.6666667	21119642.8571429
960803	1	0	15500	21587500	20926785.7142857
960803	1	0	16000	21325000	20432142.8571429
960803	1	0	16500	21245833.3333333	20358928.5714286
960803	1	0	17000	20829166.6666667	20144642.8571429
960803	1	0	17500	20408333.3333333	20003571.4285714
960803	1	0	18000	20316666.6666667	19792857.1428571
960803	1	0	18500	20712500	19230357.1428571
960803	1	0	19000	20395833.3333333	19187500
960803	1	0	19500	19929166.6666667	18708928.5714286
960803	1	0	20000	19683333.3333333	18350000
264059	1	1	6412	18287500	18141071.4285714
264059	1	0	5000	16587500	15676785.7142857
264059	1	0	5500	17145833.3333333	16473214.2857143
264059	1	0	6000	17916666.6666667	17464285.7142857
264059	1	0	6500	18679166.6666667	18030357.1428571
264059	1	0	7000	19470833.3333333	18512500
264059	1	0	7500	19804166.6666667	18762500
264059	1	0	8000	19975000	18939285.7142857
264059	1	0	8500	20900000	19364285.7142857
264059	1	0	9000	21479166.6666667	19723214.2857143
264059	1	0	9500	22550000	19871428.5714286
264059	1	0	10000	22458333.3333333	20089285.7142857
264059	1	0	10500	22629166.6666667	20623214.2857143
264059	1	0	11000	23037500	21055357.1428571
264059	1	0	11500	23095833.3333333	21137500
264059	1	0	12000	23075000	21396428.5714286
264059	1	0	12500	22987500	21683928.5714286
264059	1	0	13000	23370833.3333333	21555357.1428571
264059	1	0	13500	23033333.3333333	21592857.1428571
264059	1	0	14000	22720833.3333333	21262500
264059	1	0	14500	23429166.6666667	21280357.1428571
264059	1	0	15000	23025000	20846428.5714286
264059	1	0	15500	22945833.3333333	20487500
264059	1	0	16000	22600000	20100000
264059	1	0	16500	22304166.6666667	19976785.7142857
264059	1	0	17000	21862500	19916071.4285714
264059	1	0	17500	21762500	19923214.2857143
264059	1	0	18000	21125000	19446428.5714286
264059	1	0	18500	20675000	19603571.4285714
264059	1	0	19000	20375000	19625000
264059	1	0	19500	20208333.3333333	19303571.4285714
264059	1	0	20000	20004166.6666667	18926785.7142857
759641	1	1	6412	18300000	18064285.7142857
759641	1	0	5000	16041666.6666667	15553571.4285714
759641	1	0	5500	15954166.6666667	16412500
759641	1	0	6000	17812500	17223214.2857143
759641	1	0	6500	18204166.6666667	18305357.1428571
759641	1	0	7000	19266666.6666667	18885714.2857143
759641	1	0	7500	20345833.3333333	19173214.2857143
759641	1	0	8000	20733333.3333333	19542857.1428571
759641	1	0	8500	21258333.3333333	19782142.8571429
759641	1	0	9000	22266666.6666667	19814285.7142857
759641	1	0	9500	22783333.3333333	20200000
759641	1	0	10000	23495833.3333333	20430357.1428571
759641	1	0	10500	23425000	20996428.5714286
759641	1	0	11000	23758333.3333333	21389285.7142857
759641	1	0	11500	24050000	21228571.4285714
759641	1	0	12000	23758333.3333333	21675000
759641	1	0	12500	23087500	21569642.8571429
759641	1	0	13000	22950000	21521428.5714286
759641	1	0	13500	22866666.6666667	21307142.8571429
759641	1	0	14000	22775000	21310714.2857143
759641	1	0	14500	22316666.6666667	20971428.5714286
759641	1	0	15000	22162500	20787500
759641	1	0	15500	21679166.6666667	20601785.7142857
759641	1	0	16000	21712500	20337500
759641	1	0	16500	21666666.6666667	20035714.2857143
759641	1	0	17000	21725000	19760714.2857143
759641	1	0	17500	21629166.6666667	19766071.4285714
759641	1	0	18000	21225000	19475000
759641	1	0	18500	20891666.6666667	19367857.1428571
759641	1	0	19000	20266666.6666667	19028571.4285714
759641	1	0	19500	19775000	18632142.8571429
759641	1	0	20000	19429166.6666667	18530357.1428571
487651	1	1	6412	17625000	16639285.7142857
487651	1	0	5000	15508333.3333333	14925000
487651	1	0	5500	16225000	15796428.5714286
487651	1	0	6000	17295833.3333333	16158928.5714286
487651	1	0	6500	17650000	16971428.5714286
487651	1	0	7000	18508333.3333333	17496428.5714286
487651	1	0	7500	18654166.6666667	18041071.4285714
487651	1	0	8000	19454166.6666667	18733928.5714286
487651	1	0	8500	20733333.3333333	19507142.8571429
487651	1	0	9000	22454166.6666667	19948214.2857143
487651	1	0	9500	23145833.3333333	20473214.2857143
487651	1	0	10000	22987500	20576785.7142857
487651	1	0	10500	23266666.6666667	20492857.1428571
487651	1	0	11000	22937500	20241071.4285714
487651	1	0	11500	22912500	20430357.1428571
487651	1	0	12000	22966666.6666667	21157142.8571429
487651	1	0	12500	22812500	21330357.1428571
487651	1	0	13000	22525000	21560714.2857143
487651	1	0	13500	22204166.6666667	21233928.5714286
487651	1	0	14000	22066666.6666667	21328571.4285714
487651	1	0	14500	21679166.6666667	21387500
487651	1	0	15000	21383333.3333333	21192857.1428571
487651	1	0	15500	21241666.6666667	21146428.5714286
487651	1	0	16000	21083333.3333333	20964285.7142857
487651	1	0	16500	20775000	20775000
487651	1	0	17000	20525000	20346428.5714286
487651	1	0	17500	20141666.6666667	19975000
487651	1	0	18000	20162500	19858928.5714286
487651	1	0	18500	20312500	19616071.4285714
487651	1	0	19000	19862500	19201785.7142857
487651	1	0	19500	19483333.3333333	18971428.5714286
487651	1	0	20000	19054166.6666667	18548214.2857143
670237	1	1	6412	19075000	16946428.5714286
670237	1	0	5000	16745833.3333333	15323214.2857143
670237	1	0	5500	17183333.3333333	15671428.5714286
670237	1	0	6000	17933333.3333333	16457142.8571429
670237	1	0	6500	19270833.3333333	17133928.5714286
670237	1	0	7000	20008333.3333333	17496428.5714286
670237	1	0	7500	21025000	17953571.4285714
670237	1	0	8000	21195833.3333333	18273214.2857143
670237	1	0	8500	21537500	18805357.1428571
670237	1	0	9000	22733333.3333333	19328571.4285714
670237	1	0	9500	23366666.6666667	19664285.7142857
670237	1	0	10000	23620833.3333333	20019642.8571429
670237	1	0	10500	24175000	20317857.1428571
670237	1	0	11000	23883333.3333333	20335714.2857143
670237	1	0	11500	23283333.3333333	20628571.4285714
670237	1	0	12000	23679166.6666667	20708928.5714286
670237	1	0	12500	23533333.3333333	20878571.4285714
670237	1	0	13000	23187500	21062500
670237	1	0	13500	22537500	20733928.5714286
670237	1	0	14000	22270833.3333333	20741071.4285714
670237	1	0	14500	22183333.3333333	20600000
670237	1	0	15000	21745833.3333333	20537500
670237	1	0	15500	21650000	20400000
670237	1	0	16000	21420833.3333333	20605357.1428571
670237	1	0	16500	21187500	20383928.5714286
670237	1	0	17000	21112500	19951785.7142857
670237	1	0	17500	20679166.6666667	19744642.8571429
670237	1	0	18000	20483333.3333333	19721428.5714286
670237	1	0	18500	20075000	19289285.7142857
670237	1	0	19000	19937500	18955357.1428571
670237	1	0	19500	19283333.3333333	18700000
670237	1	0	20000	18775000	18453571.4285714
398039	1	1	6412	17716666.6666667	16814285.7142857
398039	1	0	5000	16266666.6666667	14814285.7142857
398039	1	0	5500	16870833.3333333	16019642.8571429
398039	1	0	6000	17370833.3333333	16269642.8571429
398039	1	0	6500	17795833.3333333	16980357.1428571
398039	1	0	7000	18866666.6666667	17414285.7142857
398039	1	0	7500	19225000	18367857.1428571
398039	1	0	8000	20204166.6666667	18483928.5714286
398039	1	0	8500	21441666.6666667	18703571.4285714
398039	1	0	9000	22308333.3333333	19010714.2857143
398039	1	0	9500	23033333.3333333	19235714.2857143
398039	1	0	10000	23158333.3333333	19360714.2857143
398039	1	0	10500	23716666.6666667	20157142.8571429
398039	1	0	11000	23391666.6666667	20117857.1428571
398039	1	0	11500	23933333.3333333	20492857.1428571
398039	1	0	12000	23695833.3333333	20558928.5714286
398039	1	0	12500	23541666.6666667	20660714.2857143
398039	1	0	13000	23129166.6666667	20801785.7142857
398039	1	0	13500	22895833.3333333	20866071.4285714
398039	1	0	14000	22679166.6666667	21137500
398039	1	0	14500	22420833.3333333	20926785.7142857
398039	1	0	15000	21887500	20976785.7142857
398039	1	0	15500	22050000	20585714.2857143
398039	1	0	16000	21895833.3333333	20473214.2857143
398039	1	0	16500	21470833.3333333	20619642.8571429
398039	1	0	17000	21329166.6666667	20144642.8571429
398039	1	0	17500	20866666.6666667	20092857.1428571
398039	1	0	18000	20641666.6666667	19867857.1428571
398039	1	0	18500	20679166.6666667	19530357.1428571
398039	1	0	19000	20533333.3333333	18914285.7142857
398039	1	0	19500	20241666.6666667	18503571.4285714
