semilla	subsamping	oficial	meseta	ganancia
607163	0.1	0	8500	12875000
607163	0.1	0	9000	12900000
607163	0.1	0	9500	13225000
607163	0.1	0	10000	13550000
607163	0.1	0	10500	13675000
607163	0.1	0	11000	13650000
607163	0.1	0	11500	13575000
607163	0.1	0	12000	13550000
607163	0.1	0	12500	13275000
607163	0.1	0	13000	13250000
607163	0.1	0	13500	13025000
607163	0.1	0	14000	12900000
607163	0.1	0	14500	12525000
607163	0.1	0	15000	12300000
486443	0.1	1	11005	12793750
486443	0.1	0	5000	11200000
486443	0.1	0	5500	11675000
486443	0.1	0	6000	11950000
486443	0.1	0	6500	12175000
486443	0.1	0	7000	12450000
486443	0.1	0	7500	12275000
486443	0.1	0	8000	12450000
486443	0.1	0	8500	12675000
486443	0.1	0	9000	12850000
486443	0.1	0	9500	12975000
486443	0.1	0	10000	13100000
486443	0.1	0	10500	13025000
486443	0.1	0	11000	12800000
486443	0.1	0	11500	12625000
486443	0.1	0	12000	12750000
486443	0.1	0	12500	12825000
486443	0.1	0	13000	13150000
486443	0.1	0	13500	12925000
486443	0.1	0	14000	12900000
486443	0.1	0	14500	12675000
486443	0.1	0	15000	12350000
164299	0.1	1	11005	13493750
164299	0.1	0	5000	10250000
164299	0.1	0	5500	11425000
164299	0.1	0	6000	11850000
164299	0.1	0	6500	12025000
164299	0.1	0	7000	12300000
164299	0.1	0	7500	12575000
164299	0.1	0	8000	12550000
164299	0.1	0	8500	12575000
164299	0.1	0	9000	1.3e+07
164299	0.1	0	9500	13125000
164299	0.1	0	10000	13300000
164299	0.1	0	10500	13375000
164299	0.1	0	11000	13500000
164299	0.1	0	11500	13775000
164299	0.1	0	12000	13550000
164299	0.1	0	12500	13475000
164299	0.1	0	13000	13150000
164299	0.1	0	13500	12925000
164299	0.1	0	14000	12650000
164299	0.1	0	14500	12375000
164299	0.1	0	15000	12300000
596083	0.1	1	11005	13693750
596083	0.1	0	5000	10850000
596083	0.1	0	5500	11425000
596083	0.1	0	6000	11850000
596083	0.1	0	6500	12075000
596083	0.1	0	7000	12200000
596083	0.1	0	7500	12475000
596083	0.1	0	8000	12650000
596083	0.1	0	8500	12925000
596083	0.1	0	9000	13150000
596083	0.1	0	9500	13125000
596083	0.1	0	10000	13150000
596083	0.1	0	10500	13575000
596083	0.1	0	11000	13650000
596083	0.1	0	11500	13525000
596083	0.1	0	12000	13250000
596083	0.1	0	12500	13275000
596083	0.1	0	13000	1.3e+07
596083	0.1	0	13500	12675000
596083	0.1	0	14000	12550000
596083	0.1	0	14500	12675000
596083	0.1	0	15000	12600000
231893	0.1	1	11005	13293750
231893	0.1	0	5000	10550000
231893	0.1	0	5500	11575000
231893	0.1	0	6000	1.2e+07
231893	0.1	0	6500	12425000
231893	0.1	0	7000	12450000
231893	0.1	0	7500	12475000
231893	0.1	0	8000	12700000
231893	0.1	0	8500	13075000
231893	0.1	0	9000	13150000
231893	0.1	0	9500	13175000
231893	0.1	0	10000	13100000
231893	0.1	0	10500	13225000
231893	0.1	0	11000	13300000
231893	0.1	0	11500	12975000
231893	0.1	0	12000	12950000
231893	0.1	0	12500	13025000
231893	0.1	0	13000	1.3e+07
231893	0.1	0	13500	12625000
231893	0.1	0	14000	12550000
231893	0.1	0	14500	12375000
231893	0.1	0	15000	12200000
256021	0.1	1	11005	13243750
256021	0.1	0	5000	11100000
256021	0.1	0	5500	11475000
256021	0.1	0	6000	11950000
256021	0.1	0	6500	12175000
256021	0.1	0	7000	12550000
256021	0.1	0	7500	12475000
256021	0.1	0	8000	12450000
256021	0.1	0	8500	12475000
256021	0.1	0	9000	12600000
256021	0.1	0	9500	12925000
256021	0.1	0	10000	13250000
256021	0.1	0	10500	13225000
256021	0.1	0	11000	13200000
256021	0.1	0	11500	13275000
256021	0.1	0	12000	13100000
256021	0.1	0	12500	13125000
256021	0.1	0	13000	13150000
256021	0.1	0	13500	12975000
256021	0.1	0	14000	12650000
256021	0.1	0	14500	12525000
256021	0.1	0	15000	12150000
616411	0.1	1	11005	13693750
616411	0.1	0	5000	11350000
616411	0.1	0	5500	11625000
616411	0.1	0	6000	12100000
616411	0.1	0	6500	12075000
616411	0.1	0	7000	12700000
616411	0.1	0	7500	12825000
616411	0.1	0	8000	13150000
616411	0.1	0	8500	13075000
616411	0.1	0	9000	13350000
616411	0.1	0	9500	13475000
616411	0.1	0	10000	13600000
616411	0.1	0	10500	13525000
616411	0.1	0	11000	13700000
616411	0.1	0	11500	13875000
616411	0.1	0	12000	13850000
616411	0.1	0	12500	13875000
616411	0.1	0	13000	13850000
616411	0.1	0	13500	13675000
616411	0.1	0	14000	13600000
616411	0.1	0	14500	13225000
616411	0.1	0	15000	12900000
586939	0.1	1	11005	13543750
586939	0.1	0	5000	10650000
586939	0.1	0	5500	11175000
586939	0.1	0	6000	11650000
586939	0.1	0	6500	12075000
586939	0.1	0	7000	12350000
586939	0.1	0	7500	12575000
586939	0.1	0	8000	12950000
586939	0.1	0	8500	13125000
586939	0.1	0	9000	13250000
586939	0.1	0	9500	13525000
586939	0.1	0	10000	13600000
586939	0.1	0	10500	13725000
586939	0.1	0	11000	13550000
586939	0.1	0	11500	13375000
586939	0.1	0	12000	13650000
586939	0.1	0	12500	13825000
586939	0.1	0	13000	13400000
586939	0.1	0	13500	13125000
586939	0.1	0	14000	1.3e+07
586939	0.1	0	14500	12925000
586939	0.1	0	15000	12650000
913373	0.1	1	11005	12993750
913373	0.1	0	5000	10600000
913373	0.1	0	5500	11125000
913373	0.1	0	6000	11600000
913373	0.1	0	6500	12175000
913373	0.1	0	7000	12200000
913373	0.1	0	7500	12325000
913373	0.1	0	8000	12400000
913373	0.1	0	8500	12575000
913373	0.1	0	9000	12600000
913373	0.1	0	9500	12525000
913373	0.1	0	10000	12650000
913373	0.1	0	10500	12925000
913373	0.1	0	11000	12950000
913373	0.1	0	11500	13025000
913373	0.1	0	12000	12950000
913373	0.1	0	12500	12875000
913373	0.1	0	13000	12600000
913373	0.1	0	13500	12675000
913373	0.1	0	14000	12900000
913373	0.1	0	14500	12925000
913373	0.1	0	15000	12850000
637463	0.1	1	11005	13493750
637463	0.1	0	5000	11250000
637463	0.1	0	5500	11825000
637463	0.1	0	6000	12150000
637463	0.1	0	6500	12175000
637463	0.1	0	7000	12350000
637463	0.1	0	7500	12625000
637463	0.1	0	8000	1.3e+07
637463	0.1	0	8500	12975000
637463	0.1	0	9000	13350000
637463	0.1	0	9500	13525000
637463	0.1	0	10000	13450000
637463	0.1	0	10500	13575000
637463	0.1	0	11000	13500000
637463	0.1	0	11500	13625000
637463	0.1	0	12000	13700000
637463	0.1	0	12500	13725000
637463	0.1	0	13000	13450000
637463	0.1	0	13500	13225000
637463	0.1	0	14000	13100000
637463	0.1	0	14500	12875000
637463	0.1	0	15000	12600000
608659	0.1	1	11005	12693750
608659	0.1	0	5000	10600000
608659	0.1	0	5500	11375000
608659	0.1	0	6000	11900000
608659	0.1	0	6500	12125000
608659	0.1	0	7000	12350000
608659	0.1	0	7500	12525000
608659	0.1	0	8000	12550000
608659	0.1	0	8500	12675000
608659	0.1	0	9000	12800000
608659	0.1	0	9500	12875000
608659	0.1	0	10000	12750000
608659	0.1	0	10500	12725000
608659	0.1	0	11000	12700000
608659	0.1	0	11500	12825000
608659	0.1	0	12000	13100000
608659	0.1	0	12500	13225000
608659	0.1	0	13000	13200000
608659	0.1	0	13500	13075000
608659	0.1	0	14000	1.3e+07
608659	0.1	0	14500	12825000
608659	0.1	0	15000	12650000
684973	0.1	1	11005	13043750
684973	0.1	0	5000	10900000
684973	0.1	0	5500	11325000
684973	0.1	0	6000	11600000
684973	0.1	0	6500	11775000
684973	0.1	0	7000	11950000
684973	0.1	0	7500	12275000
684973	0.1	0	8000	12350000
684973	0.1	0	8500	12675000
684973	0.1	0	9000	12750000
684973	0.1	0	9500	13025000
684973	0.1	0	10000	13050000
684973	0.1	0	10500	12975000
684973	0.1	0	11000	13050000
684973	0.1	0	11500	12725000
684973	0.1	0	12000	12800000
684973	0.1	0	12500	12825000
684973	0.1	0	13000	12750000
684973	0.1	0	13500	12675000
684973	0.1	0	14000	12500000
684973	0.1	0	14500	12325000
684973	0.1	0	15000	12300000
569983	0.1	1	11005	13143750
569983	0.1	0	5000	10500000
569983	0.1	0	5500	10925000
569983	0.1	0	6000	11700000
569983	0.1	0	6500	11825000
569983	0.1	0	7000	11900000
569983	0.1	0	7500	12575000
569983	0.1	0	8000	12900000
569983	0.1	0	8500	13175000
569983	0.1	0	9000	13350000
569983	0.1	0	9500	13675000
569983	0.1	0	10000	13600000
569983	0.1	0	10500	13375000
569983	0.1	0	11000	13150000
569983	0.1	0	11500	13025000
569983	0.1	0	12000	13150000
569983	0.1	0	12500	13275000
569983	0.1	0	13000	13250000
569983	0.1	0	13500	13125000
569983	0.1	0	14000	12850000
569983	0.1	0	14500	12775000
569983	0.1	0	15000	12400000
913037	0.1	1	11005	12943750
913037	0.1	0	5000	10900000
913037	0.1	0	5500	11275000
913037	0.1	0	6000	11550000
913037	0.1	0	6500	11725000
913037	0.1	0	7000	1.2e+07
913037	0.1	0	7500	12275000
913037	0.1	0	8000	12300000
913037	0.1	0	8500	12325000
913037	0.1	0	9000	12700000
913037	0.1	0	9500	12725000
913037	0.1	0	10000	12950000
913037	0.1	0	10500	13125000
913037	0.1	0	11000	12950000
913037	0.1	0	11500	13275000
913037	0.1	0	12000	13350000
913037	0.1	0	12500	13275000
913037	0.1	0	13000	13100000
913037	0.1	0	13500	12925000
913037	0.1	0	14000	12900000
913037	0.1	0	14500	12625000
913037	0.1	0	15000	12750000
588383	0.1	1	11005	13743750
588383	0.1	0	5000	11350000
588383	0.1	0	5500	12025000
588383	0.1	0	6000	11950000
588383	0.1	0	6500	12025000
588383	0.1	0	7000	12200000
588383	0.1	0	7500	12375000
588383	0.1	0	8000	12400000
588383	0.1	0	8500	12675000
588383	0.1	0	9000	13150000
588383	0.1	0	9500	13325000
588383	0.1	0	10000	13500000
588383	0.1	0	10500	13625000
588383	0.1	0	11000	13750000
588383	0.1	0	11500	13575000
588383	0.1	0	12000	13350000
588383	0.1	0	12500	13225000
588383	0.1	0	13000	12850000
588383	0.1	0	13500	12775000
588383	0.1	0	14000	12550000
588383	0.1	0	14500	12425000
588383	0.1	0	15000	12350000
901457	0.1	1	11005	12943750
901457	0.1	0	5000	11100000
901457	0.1	0	5500	11525000
901457	0.1	0	6000	11850000
901457	0.1	0	6500	12025000
901457	0.1	0	7000	12400000
901457	0.1	0	7500	12325000
901457	0.1	0	8000	12550000
901457	0.1	0	8500	12875000
901457	0.1	0	9000	13100000
901457	0.1	0	9500	13225000
901457	0.1	0	10000	13450000
901457	0.1	0	10500	13025000
901457	0.1	0	11000	12950000
901457	0.1	0	11500	12875000
901457	0.1	0	12000	12850000
901457	0.1	0	12500	12725000
901457	0.1	0	13000	12950000
901457	0.1	0	13500	13025000
901457	0.1	0	14000	13100000
901457	0.1	0	14500	12875000
901457	0.1	0	15000	12550000
103511	0.1	1	11005	13543750
103511	0.1	0	5000	10550000
103511	0.1	0	5500	10875000
103511	0.1	0	6000	11350000
103511	0.1	0	6500	11625000
103511	0.1	0	7000	12400000
103511	0.1	0	7500	12625000
103511	0.1	0	8000	12650000
103511	0.1	0	8500	12975000
103511	0.1	0	9000	1.3e+07
103511	0.1	0	9500	13225000
103511	0.1	0	10000	13550000
103511	0.1	0	10500	13775000
103511	0.1	0	11000	13550000
103511	0.1	0	11500	13525000
103511	0.1	0	12000	13350000
103511	0.1	0	12500	13575000
103511	0.1	0	13000	13200000
103511	0.1	0	13500	13075000
103511	0.1	0	14000	13050000
103511	0.1	0	14500	12775000
103511	0.1	0	15000	12500000
703499	0.1	1	11005	13293750
703499	0.1	0	5000	1.1e+07
703499	0.1	0	5500	11625000
703499	0.1	0	6000	1.2e+07
703499	0.1	0	6500	12025000
703499	0.1	0	7000	12350000
703499	0.1	0	7500	12525000
703499	0.1	0	8000	12850000
703499	0.1	0	8500	13025000
703499	0.1	0	9000	13050000
703499	0.1	0	9500	12875000
703499	0.1	0	10000	1.3e+07
703499	0.1	0	10500	13025000
703499	0.1	0	11000	13300000
703499	0.1	0	11500	13425000
703499	0.1	0	12000	13300000
703499	0.1	0	12500	13225000
703499	0.1	0	13000	13300000
703499	0.1	0	13500	13025000
703499	0.1	0	14000	12950000
703499	0.1	0	14500	12875000
703499	0.1	0	15000	12900000
616943	0.1	1	11005	13043750
616943	0.1	0	5000	11050000
616943	0.1	0	5500	11575000
616943	0.1	0	6000	11550000
616943	0.1	0	6500	12025000
616943	0.1	0	7000	12050000
616943	0.1	0	7500	12725000
616943	0.1	0	8000	12650000
616943	0.1	0	8500	12925000
616943	0.1	0	9000	13150000
616943	0.1	0	9500	13175000
616943	0.1	0	10000	13250000
616943	0.1	0	10500	13125000
616943	0.1	0	11000	13050000
616943	0.1	0	11500	13025000
616943	0.1	0	12000	1.3e+07
616943	0.1	0	12500	12925000
616943	0.1	0	13000	12900000
616943	0.1	0	13500	12925000
616943	0.1	0	14000	12650000
616943	0.1	0	14500	12475000
616943	0.1	0	15000	12200000
773611	0.1	1	11005	13343750
773611	0.1	0	5000	10600000
773611	0.1	0	5500	11175000
773611	0.1	0	6000	1.2e+07
773611	0.1	0	6500	12525000
773611	0.1	0	7000	12300000
773611	0.1	0	7500	12475000
773611	0.1	0	8000	12550000
773611	0.1	0	8500	12775000
773611	0.1	0	9000	13050000
773611	0.1	0	9500	13175000
773611	0.1	0	10000	1.3e+07
773611	0.1	0	10500	13225000
773611	0.1	0	11000	13350000
773611	0.1	0	11500	13325000
773611	0.1	0	12000	13300000
773611	0.1	0	12500	13125000
773611	0.1	0	13000	13100000
773611	0.1	0	13500	13225000
773611	0.1	0	14000	13050000
773611	0.1	0	14500	12825000
773611	0.1	0	15000	12550000
739621	0.1	1	11005	13293750
739621	0.1	0	5000	11300000
739621	0.1	0	5500	11375000
739621	0.1	0	6000	11600000
739621	0.1	0	6500	11875000
739621	0.1	0	7000	12450000
739621	0.1	0	7500	12325000
739621	0.1	0	8000	12750000
739621	0.1	0	8500	12925000
739621	0.1	0	9000	12950000
739621	0.1	0	9500	13275000
739621	0.1	0	10000	13200000
739621	0.1	0	10500	13475000
739621	0.1	0	11000	13300000
739621	0.1	0	11500	13725000
739621	0.1	0	12000	13950000
739621	0.1	0	12500	13875000
739621	0.1	0	13000	13500000
739621	0.1	0	13500	13475000
739621	0.1	0	14000	13050000
739621	0.1	0	14500	12725000
739621	0.1	0	15000	12450000
787357	0.1	1	11005	13343750
787357	0.1	0	5000	11400000
787357	0.1	0	5500	11775000
787357	0.1	0	6000	11900000
787357	0.1	0	6500	12075000
787357	0.1	0	7000	12250000
787357	0.1	0	7500	12225000
787357	0.1	0	8000	12300000
787357	0.1	0	8500	12975000
787357	0.1	0	9000	12750000
787357	0.1	0	9500	13125000
787357	0.1	0	10000	13450000
787357	0.1	0	10500	13425000
787357	0.1	0	11000	13350000
787357	0.1	0	11500	13325000
787357	0.1	0	12000	12900000
787357	0.1	0	12500	12925000
787357	0.1	0	13000	13050000
787357	0.1	0	13500	12925000
787357	0.1	0	14000	12650000
787357	0.1	0	14500	12475000
787357	0.1	0	15000	12150000
818569	0.1	1	11005	13393750
818569	0.1	0	5000	10800000
818569	0.1	0	5500	11575000
818569	0.1	0	6000	11650000
818569	0.1	0	6500	12025000
818569	0.1	0	7000	12200000
818569	0.1	0	7500	12375000
818569	0.1	0	8000	12550000
818569	0.1	0	8500	12975000
818569	0.1	0	9000	13100000
818569	0.1	0	9500	13475000
818569	0.1	0	10000	13650000
818569	0.1	0	10500	13525000
818569	0.1	0	11000	13400000
818569	0.1	0	11500	13425000
818569	0.1	0	12000	13400000
818569	0.1	0	12500	13525000
818569	0.1	0	13000	13400000
818569	0.1	0	13500	13175000
818569	0.1	0	14000	12900000
818569	0.1	0	14500	12925000
818569	0.1	0	15000	12650000
216217	0.1	1	11005	13143750
216217	0.1	0	5000	11300000
216217	0.1	0	5500	11625000
216217	0.1	0	6000	11950000
216217	0.1	0	6500	12175000
216217	0.1	0	7000	12300000
216217	0.1	0	7500	12375000
216217	0.1	0	8000	12550000
216217	0.1	0	8500	12525000
216217	0.1	0	9000	13100000
216217	0.1	0	9500	13125000
216217	0.1	0	10000	13550000
216217	0.1	0	10500	13475000
216217	0.1	0	11000	13150000
216217	0.1	0	11500	13125000
216217	0.1	0	12000	13050000
216217	0.1	0	12500	13125000
216217	0.1	0	13000	13200000
216217	0.1	0	13500	13275000
216217	0.1	0	14000	12950000
216217	0.1	0	14500	13025000
216217	0.1	0	15000	12600000
983441	0.1	1	11005	12993750
983441	0.1	0	5000	10900000
983441	0.1	0	5500	11375000
983441	0.1	0	6000	11700000
983441	0.1	0	6500	12075000
983441	0.1	0	7000	12750000
983441	0.1	0	7500	12525000
983441	0.1	0	8000	12450000
983441	0.1	0	8500	12525000
983441	0.1	0	9000	12500000
983441	0.1	0	9500	12675000
983441	0.1	0	10000	12900000
983441	0.1	0	10500	12975000
983441	0.1	0	11000	1.3e+07
983441	0.1	0	11500	13025000
983441	0.1	0	12000	12800000
983441	0.1	0	12500	12775000
983441	0.1	0	13000	12900000
983441	0.1	0	13500	12975000
983441	0.1	0	14000	1.3e+07
983441	0.1	0	14500	12775000
983441	0.1	0	15000	12500000
162787	0.1	1	11005	13343750
162787	0.1	0	5000	10950000
162787	0.1	0	5500	11025000
162787	0.1	0	6000	11250000
162787	0.1	0	6500	11775000
162787	0.1	0	7000	12400000
162787	0.1	0	7500	12425000
162787	0.1	0	8000	12600000
162787	0.1	0	8500	12775000
162787	0.1	0	9000	12850000
162787	0.1	0	9500	13075000
162787	0.1	0	10000	13250000
162787	0.1	0	10500	13425000
162787	0.1	0	11000	13300000
162787	0.1	0	11500	13525000
162787	0.1	0	12000	13200000
162787	0.1	0	12500	13125000
162787	0.1	0	13000	12900000
162787	0.1	0	13500	12875000
162787	0.1	0	14000	12800000
162787	0.1	0	14500	12825000
162787	0.1	0	15000	12500000
794551	0.1	1	11005	13343750
794551	0.1	0	5000	10950000
794551	0.1	0	5500	11725000
794551	0.1	0	6000	12050000
794551	0.1	0	6500	12275000
794551	0.1	0	7000	12500000
794551	0.1	0	7500	12875000
794551	0.1	0	8000	12950000
794551	0.1	0	8500	13025000
794551	0.1	0	9000	1.3e+07
794551	0.1	0	9500	13275000
794551	0.1	0	10000	13400000
794551	0.1	0	10500	13425000
794551	0.1	0	11000	13350000
794551	0.1	0	11500	13175000
794551	0.1	0	12000	13150000
794551	0.1	0	12500	12975000
794551	0.1	0	13000	12950000
794551	0.1	0	13500	12825000
794551	0.1	0	14000	12650000
794551	0.1	0	14500	12575000
794551	0.1	0	15000	12350000
571709	0.1	1	11005	13443750
571709	0.1	0	5000	1.1e+07
571709	0.1	0	5500	11625000
571709	0.1	0	6000	12050000
571709	0.1	0	6500	12325000
571709	0.1	0	7000	12350000
571709	0.1	0	7500	12525000
571709	0.1	0	8000	12900000
571709	0.1	0	8500	13025000
571709	0.1	0	9000	12850000
571709	0.1	0	9500	13125000
571709	0.1	0	10000	13550000
571709	0.1	0	10500	13325000
571709	0.1	0	11000	13450000
571709	0.1	0	11500	13325000
571709	0.1	0	12000	13350000
571709	0.1	0	12500	13325000
571709	0.1	0	13000	13500000
571709	0.1	0	13500	13225000
571709	0.1	0	14000	13100000
571709	0.1	0	14500	12975000
571709	0.1	0	15000	12900000
586813	0.1	1	11005	13493750
586813	0.1	0	5000	10800000
586813	0.1	0	5500	11525000
586813	0.1	0	6000	11600000
586813	0.1	0	6500	12175000
586813	0.1	0	7000	12350000
586813	0.1	0	7500	12675000
586813	0.1	0	8000	12800000
586813	0.1	0	8500	12975000
586813	0.1	0	9000	1.3e+07
586813	0.1	0	9500	12975000
586813	0.1	0	10000	13350000
586813	0.1	0	10500	13175000
586813	0.1	0	11000	13500000
586813	0.1	0	11500	13225000
586813	0.1	0	12000	13400000
586813	0.1	0	12500	13475000
586813	0.1	0	13000	13600000
586813	0.1	0	13500	13325000
586813	0.1	0	14000	13150000
586813	0.1	0	14500	12825000
586813	0.1	0	15000	12500000
429899	0.1	1	11005	13143750
429899	0.1	0	5000	11150000
429899	0.1	0	5500	11425000
429899	0.1	0	6000	11650000
429899	0.1	0	6500	12125000
429899	0.1	0	7000	12250000
429899	0.1	0	7500	12675000
429899	0.1	0	8000	12750000
429899	0.1	0	8500	12775000
429899	0.1	0	9000	12850000
429899	0.1	0	9500	13025000
429899	0.1	0	10000	13400000
429899	0.1	0	10500	13625000
429899	0.1	0	11000	13150000
429899	0.1	0	11500	13325000
429899	0.1	0	12000	13350000
429899	0.1	0	12500	13275000
429899	0.1	0	13000	13200000
429899	0.1	0	13500	13275000
429899	0.1	0	14000	13250000
429899	0.1	0	14500	12925000
429899	0.1	0	15000	12550000
598159	0.1	1	11005	13293750
598159	0.1	0	5000	10850000
598159	0.1	0	5500	11475000
598159	0.1	0	6000	1.2e+07
598159	0.1	0	6500	12125000
598159	0.1	0	7000	12300000
598159	0.1	0	7500	12775000
598159	0.1	0	8000	12900000
598159	0.1	0	8500	12725000
598159	0.1	0	9000	12900000
598159	0.1	0	9500	13125000
598159	0.1	0	10000	13350000
598159	0.1	0	10500	13275000
598159	0.1	0	11000	13300000
598159	0.1	0	11500	13525000
598159	0.1	0	12000	13500000
598159	0.1	0	12500	13275000
598159	0.1	0	13000	13250000
598159	0.1	0	13500	13075000
598159	0.1	0	14000	12950000
598159	0.1	0	14500	12725000
598159	0.1	0	15000	12550000
134227	0.1	1	11005	13393750
134227	0.1	0	5000	10700000
134227	0.1	0	5500	11225000
134227	0.1	0	6000	11500000
134227	0.1	0	6500	11625000
134227	0.1	0	7000	12200000
134227	0.1	0	7500	12425000
134227	0.1	0	8000	12600000
134227	0.1	0	8500	12525000
134227	0.1	0	9000	12700000
134227	0.1	0	9500	12975000
134227	0.1	0	10000	13600000
134227	0.1	0	10500	13375000
134227	0.1	0	11000	13400000
134227	0.1	0	11500	13775000
134227	0.1	0	12000	13900000
134227	0.1	0	12500	13625000
134227	0.1	0	13000	13400000
134227	0.1	0	13500	13475000
134227	0.1	0	14000	13200000
134227	0.1	0	14500	12825000
134227	0.1	0	15000	12500000
648181	0.1	1	11005	13643750
648181	0.1	0	5000	10800000
648181	0.1	0	5500	11075000
648181	0.1	0	6000	11200000
648181	0.1	0	6500	12175000
648181	0.1	0	7000	12600000
648181	0.1	0	7500	12575000
648181	0.1	0	8000	12450000
648181	0.1	0	8500	12375000
648181	0.1	0	9000	12700000
648181	0.1	0	9500	13125000
648181	0.1	0	10000	13550000
648181	0.1	0	10500	13475000
648181	0.1	0	11000	13650000
648181	0.1	0	11500	13425000
648181	0.1	0	12000	13150000
648181	0.1	0	12500	12975000
648181	0.1	0	13000	13050000
648181	0.1	0	13500	12875000
648181	0.1	0	14000	13050000
648181	0.1	0	14500	12675000
648181	0.1	0	15000	12550000
292079	0.1	1	11005	12993750
292079	0.1	0	5000	11200000
292079	0.1	0	5500	11875000
292079	0.1	0	6000	12300000
292079	0.1	0	6500	12225000
292079	0.1	0	7000	1.2e+07
292079	0.1	0	7500	12325000
292079	0.1	0	8000	13100000
292079	0.1	0	8500	13375000
292079	0.1	0	9000	13350000
292079	0.1	0	9500	13325000
292079	0.1	0	10000	13150000
292079	0.1	0	10500	13075000
292079	0.1	0	11000	1.3e+07
292079	0.1	0	11500	12925000
292079	0.1	0	12000	1.3e+07
292079	0.1	0	12500	13225000
292079	0.1	0	13000	13050000
292079	0.1	0	13500	12975000
292079	0.1	0	14000	12950000
292079	0.1	0	14500	12575000
292079	0.1	0	15000	12400000
484373	0.1	1	11005	12843750
484373	0.1	0	5000	11150000
484373	0.1	0	5500	11375000
484373	0.1	0	6000	12350000
484373	0.1	0	6500	12525000
484373	0.1	0	7000	12700000
484373	0.1	0	7500	12675000
484373	0.1	0	8000	12750000
484373	0.1	0	8500	12825000
484373	0.1	0	9000	13150000
484373	0.1	0	9500	13475000
484373	0.1	0	10000	13150000
484373	0.1	0	10500	13075000
484373	0.1	0	11000	12850000
484373	0.1	0	11500	13125000
484373	0.1	0	12000	13350000
484373	0.1	0	12500	13375000
484373	0.1	0	13000	13450000
484373	0.1	0	13500	13375000
484373	0.1	0	14000	13300000
484373	0.1	0	14500	12875000
484373	0.1	0	15000	12450000
745337	0.1	1	11005	13343750
745337	0.1	0	5000	10950000
745337	0.1	0	5500	11375000
745337	0.1	0	6000	11850000
745337	0.1	0	6500	11825000
